# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:14:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
#0.01Gyr      Mini     MV     MI
   45 2.8279449940 -0.928 -2.136
   45 2.8284041882 -0.857 -2.049
   45 2.8288681507 -0.787 -1.960
   45 2.8293466568 -0.713 -1.868
   45 2.8298518658 -0.638 -1.776
   45 2.8303978443 -0.562 -1.682
   45 2.8310694695 -0.478 -1.579
   45 2.8317728043 -0.401 -1.484
   45 2.8326120377 -0.324 -1.389
   45 2.8342971802 -0.207 -1.245
   45 2.8362514973 -0.123 -1.138
   45 2.8395860195 -0.052 -1.043
   45 2.8440899849 -0.036 -1.005
   45 2.8641676903 -0.108 -1.078
   45 2.8990602493 -0.238 -1.209
   45 2.9283518791 -0.352 -1.325
   45 2.9547953606 -0.452 -1.430
   45 2.9595623016 -0.468 -1.448
   45 2.9724481106 -0.505 -1.493
   45 2.9961292744 -0.581 -1.598
   45 3.0000000000 -0.594 -1.618
   45 3.0000915527 -0.594 -1.619
   45 3.0066950321 -0.630 -1.679
   45 3.0086138248 -0.692 -1.768
   45 3.0093171597 -0.776 -1.880
   45 3.0095157623 -0.853 -1.981
   45 3.0095484257 -0.870 -2.003
   45 3.0096454620 -0.970 -2.129
   45 3.0097241402 -1.052 -2.234
   45 3.0100495815 -1.033 -2.203
   45 3.0109837055 -0.979 -2.141
   45 3.0118284225 -1.031 -2.202
   45 3.0125713348 -1.114 -2.311
   45 3.0132462978 -1.187 -2.401
   45 3.0139286518 -1.261 -2.491
   45 3.0145781040 -1.333 -2.580
   45 3.0151922703 -1.396 -2.668
   45 3.0157635212 -1.456 -2.755
   45 3.0162870884 -1.525 -2.845
   45 3.0167617798 -1.597 -2.935
   45 3.0171878338 -1.669 -3.026
   45 3.0175719261 -1.737 -3.118
   45 3.0178360939 -1.784 -3.187
   45 3.0181615353 -1.847 -3.278
   45 3.0184600353 -1.909 -3.368
   45 3.0187351704 -1.968 -3.458
   45 3.0189883709 -2.025 -3.547
   45 3.0192227364 -2.082 -3.636
   45 3.0194385052 -2.132 -3.724
   45 3.0196375847 -2.180 -3.811
   45 3.0198218822 -2.227 -3.896
   45 3.0199935436 -2.262 -3.981
   45 3.0201535225 -2.297 -4.064
   45 3.0203034878 -2.324 -4.145
   45 3.0204441547 -2.337 -4.223
   45 3.0205769539 -2.350 -4.299
   45 3.0207028389 -2.350 -4.372
   45 3.0208232403 -2.340 -4.440
   45 3.0209393501 -2.329 -4.506
   45 3.0210528374 -2.298 -4.562
   45 3.0211591721 -2.271 -4.600
   45 3.0212709904 -2.249 -4.629
   45 3.0214276314 -2.189 -4.691
   45 3.0215737820 -2.070 -4.767
   45 3.0216116905 -2.062 -4.773
   45 3.0216345787 -2.051 -4.778
   45 3.0216460228 -2.029 -4.790
   45 3.0216684341 -1.976 -4.806
   45 3.0217084885 -1.926 -4.820
   45 3.0217351913 -1.736 -4.865
   45 3.0217428207 -1.644 -4.862
   45 3.0217509270 -1.643 -4.863
   45 3.0217692852 -1.975 -4.805
   45 3.0217702389 -1.943 -4.814
   45 3.0217704773 -1.935 -4.816
   45 3.0217707157 -1.932 -4.817
   45 3.0217709541 -1.926 -4.819
   45 3.0217711926 -1.921 -4.820
   45 3.0217714310 -1.917 -4.821
   45 3.0217723846 -1.898 -4.826
   45 3.0217733383 -1.877 -4.832
   45 3.0217761993 -1.819 -4.847
   45 3.0217790604 -1.749 -4.864
   45 3.0217819214 -1.668 -4.864
   45 3.0217857361 -1.575 -4.862
   45 3.0217907429 -1.470 -4.857
   45 3.0217986107 -1.368 -4.853
   45 3.0218174458 -1.204 -4.820
   45 3.0218193531 -1.197 -4.818
   45 3.0218214989 -1.197 -4.818
   45 3.0218224525 -1.300 -4.848
   45 3.0218224525 -1.265 -4.841
   45 3.0218238831 -1.856 -4.840
   45 3.0218265057 -2.210 -4.704
   45 3.0218300819 -2.136 -4.740
   45 3.0218350887 -1.911 -4.823
   45 3.0218415260 -1.612 -4.860
   45 3.0218496323 -1.354 -4.852
   45 3.0218591690 -1.177 -4.817
   45 3.0218706131 -1.094 -4.798
   45 3.0218839645 -1.031 -4.781
   45 3.0218842030 -0.337 -4.607
   45 3.0218849182 -1.056 -4.788
   45 3.0218868256 -1.727 -4.850
   45 3.0218899250 -2.110 -4.731
   45 3.0218942165 -2.034 -4.768
   45 3.0219004154 -1.784 -4.834
   45 3.0219080448 -1.449 -4.841
   45 3.0219175816 -1.151 -4.801
   45 3.0219290257 -0.972 -4.764
   45 3.0219428539 -0.884 -4.745
   45 3.0219585896 -0.835 -4.735
   45 3.0219588280 -0.138 -4.529
   45 3.0219597816 -0.827 -4.731
   45 3.0219616890 -1.559 -4.836
   45 3.0219650269 -2.015 -4.765
   45 3.0219695568 -1.922 -4.790
   45 3.0219759941 -1.646 -4.835
   45 3.0219843388 -1.278 -4.816
   45 3.0219945908 -0.956 -4.752
   45 3.0220069885 -0.782 -4.713
   45 3.0220215321 -0.708 -4.692
   45 3.0220384598 -0.680 -4.686
   45 3.0220386982  0.047 -4.451
   45 3.0220396519 -0.638 -4.671
   45 3.0220415592 -1.408 -4.821
   45 3.0220448971 -1.915 -4.783
   45 3.0220499039 -1.817 -4.804
   45 3.0220565796 -1.507 -4.822
   45 3.0220649242 -1.107 -4.773
   45 3.0220756531 -0.788 -4.706
   45 3.0220882893 -0.630 -4.662
   45 3.0221033096 -0.557 -4.641
   45 3.0221209526 -0.537 -4.638
   45 3.0221211910  0.182 -4.388
   45 3.0221221447 -0.468 -4.614
   45 3.0221245289 -1.264 -4.799
   45 3.0221281052 -1.826 -4.793
   45 3.0221335888 -1.726 -4.813
   45 3.0221407413 -1.388 -4.809
   45 3.0221500397 -0.962 -4.735
   45 3.0221617222 -0.657 -4.662
   45 3.0221757889 -0.499 -4.616
   45 3.0221922398 -0.432 -4.595
   45 3.0222115517 -0.429 -4.599
   45 3.0222117901  0.265 -4.342
   45 3.0222127438 -0.325 -4.562
   45 3.0222151279 -1.128 -4.762
   45 3.0222189426 -1.750 -4.798
   45 3.0222244263 -1.637 -4.808
   45 3.0222318172 -1.282 -4.790
   45 3.0222411156 -0.836 -4.699
   45 3.0222530365 -0.541 -4.619
   45 3.0222671032 -0.384 -4.573
   45 3.0222840309 -0.317 -4.552
   45 3.0223035812 -0.314 -4.555
   45 3.0223038197  0.346 -4.296
   45 3.0223047733 -0.211 -4.515
   45 3.0223071575 -0.996 -4.725
   45 3.0223109722 -1.675 -4.801
   45 3.0223164558 -1.541 -4.795
   45 3.0223240852 -1.160 -4.756
   45 3.0223336220 -0.718 -4.659
   45 3.0223455429 -0.421 -4.574
   45 3.0223598480 -0.269 -4.528
   45 3.0223770142 -0.215 -4.507
   45 3.0223968029 -0.212 -4.510
   45 3.0223970413  0.456 -4.232
   45 3.0223979950 -0.093 -4.463
   45 3.0224001408 -0.853 -4.683
   45 3.0224037170 -1.573 -4.785
   45 3.0224089622 -1.435 -4.778
   45 3.0224161148 -1.027 -4.717
   45 3.0224251747 -0.591 -4.612
   45 3.0224366188 -0.289 -4.523
   45 3.0224502087 -0.162 -4.479
   45 3.0224661827 -0.105 -4.457
   45 3.0224850178 -0.104 -4.461
   45 3.0224852562  0.564 -4.173
   45 3.0224864483  0.044 -4.400
   45 3.0224888325 -0.703 -4.633
   45 3.0224926472 -1.462 -4.765
   45 3.0224983692 -1.321 -4.756
   45 3.0225059986 -0.886 -4.672
   45 3.0225160122 -0.457 -4.559
   45 3.0225284100 -0.180 -4.473
   45 3.0225431919 -0.056 -4.427
   45 3.0225608349 -0.003 -4.406
   45 3.0225813389 -0.007 -4.412
   45 3.0225815773  0.644 -4.126
   45 3.0225825310  0.167 -4.339
   45 3.0225849152 -0.578 -4.584
   45 3.0225887299 -1.367 -4.744
   45 3.0225942135 -1.214 -4.729
   45 3.0226016045 -0.755 -4.629
   45 3.0226111412 -0.326 -4.506
   45 3.0226230621 -0.071 -4.420
   45 3.0226373672  0.060 -4.371
   45 3.0226542950  0.126 -4.342
   45 3.0226740837  0.129 -4.345
   45 3.0226743221  0.745 -4.069
   45 3.0226752758  0.250 -4.290
   45 3.0226776600 -0.413 -4.519
   45 3.0226812363 -1.236 -4.715
   45 3.0226864815 -1.053 -4.676
   45 3.0226938725 -0.600 -4.569
   45 3.0227029324 -0.179 -4.443
   45 3.0227146149  0.061 -4.356
   45 3.0227284431  0.199 -4.302
   45 3.0227448940  0.234 -4.285
   45 3.0227639675  0.233 -4.290
   45 3.0227642059  0.899 -3.985
   45 3.0227651596  0.324 -4.244
   45 3.0227675438 -0.236 -4.448
   45 3.0227711201 -1.062 -4.657
   45 3.0227766037 -0.875 -4.616
   45 3.0227837563 -0.429 -4.500
   45 3.0227932930 -0.042 -4.377
   45 3.0228049755  0.208 -4.283
   45 3.0228188038  0.282 -4.249
   45 3.0228354931  0.316 -4.231
   45 3.0228548050  0.314 -4.237
   45 3.0228550434  1.145 -3.854
   45 3.0228559971  0.420 -4.181
   45 3.0228583813 -0.071 -4.371
   45 3.0228619576 -0.873 -4.591
   45 3.0228674412 -0.679 -4.547
   45 3.0228745937 -0.235 -4.418
   45 3.0228838921  0.121 -4.294
   45 3.0228955746  0.301 -4.223
   45 3.0229094028  0.371 -4.189
   45 3.0229258537  0.406 -4.169
   45 3.0229451656  0.404 -4.175
   45 3.0229454041  1.307 -3.768
   45 3.0229463577  0.513 -4.121
   45 3.0229485035  0.100 -4.285
   45 3.0229520798 -0.667 -4.517
   45 3.0229573250 -0.486 -4.467
   45 3.0229644775 -0.063 -4.339
   45 3.0229737759  0.270 -4.218
   45 3.0229849815  0.378 -4.172
   45 3.0229985714  0.441 -4.142
   45 3.0230147839  0.471 -4.126
   45 3.0230336189  0.464 -4.137
   45 3.0230338573  2.021 -3.391
   45 3.0230348110  0.804 -3.966
   45 3.0230369568  0.276 -4.198
   45 3.0230405331 -0.465 -4.434
   45 3.0230455399 -0.288 -4.382
   45 3.0230524540  0.087 -4.265
   45 3.0230615139  0.381 -4.157
   45 3.0230724812  0.526 -4.093
   45 3.0230858326  0.617 -4.052
   45 3.0231015682  0.672 -4.027
   45 3.0231199265  0.642 -4.062
   45 3.0231199265 -2.897 -5.609
   45 3.0231206417 -2.850 -5.406
   45 3.0231215954 -2.792 -5.183
   45 3.0231235027 -2.725 -4.951
   45 3.0231261253 -2.718 -4.984
   45 3.0231294632 -2.733 -5.092
   45 3.0231339931  0.337 -4.171
   45 3.0231397152  0.401 -4.144
   45 3.0231463909  0.429 -4.134
   45 3.0231544971  0.452 -4.119
   45 3.0231637955  0.868 -3.903
   45 3.0231637955 -2.964 -5.659
   45 3.0231645107 -2.959 -5.480
   45 3.0231657028 -2.890 -5.245
   45 3.0231676102 -2.815 -5.001
   45 3.0231702328 -2.794 -5.065
   45 3.0231740475 -2.802 -5.173
   45 3.0231788158 -2.795 -5.266
   45 3.0231847763 -2.766 -5.313
   45 3.0231921673 -2.713 -5.315
   45 3.0232005119 -2.623 -5.277
   45 3.0232105255 -2.572 -5.253
   45 3.0232107639 -1.899 -4.981
   45 3.0232112408 -2.813 -5.437
   45 3.0232124329 -2.859 -5.268
   45 3.0232143402 -2.817 -5.037
   45 3.0232172012 -2.817 -5.084
   45 3.0232212543 -2.836 -5.197
   45 3.0232262611 -2.830 -5.292
   45 3.0232324600 -2.816 -5.353
   45 3.0232400894 -2.800 -5.380
   45 3.0232489109 -2.778 -5.384
   45 3.0232594013 -2.629 -5.346
   45 3.0232596397 -0.474 -4.037
   45 3.0232601166 -2.202 -5.064
   45 3.0232615471 -2.742 -5.230
   45 3.0232636929 -2.789 -5.043
   45 3.0232670307 -2.778 -5.085
   45 3.0232715607 -2.754 -5.181
   45 3.0232772827 -2.701 -5.252
   45 3.0232841969 -2.639 -5.283
   45 3.0232927799 -2.597 -5.294
   45 3.0233030319 -2.577 -5.301
   45 3.0233147144 -2.517 -5.296
   45 3.0233149529  2.217 -2.184
   45 3.0233154297 -1.417 -4.581
   45 3.0233168602 -2.418 -5.077
   45 3.0233192444 -2.658 -5.021
   45 3.0233225822 -2.629 -5.050
   45 3.0233273506 -2.550 -5.113
   45 3.0233333111 -2.286 -5.040
   45 3.0233407021 -1.978 -4.899
   45 3.0233495235 -1.783 -4.806
   45 3.0233600140 -1.674 -4.756
   45 3.0233721733 -1.580 -4.714
   45 3.0233724117 -2.618 -5.613
   45 3.0233731270  0.197 -3.529
   45 3.0233745575 -1.922 -4.818
   45 3.0233769417 -2.440 -4.957
   45 3.0233805180 -2.388 -4.975
   45 3.0233852863 -2.158 -4.930
   45 3.0233917236 -1.688 -4.707
   45 3.0233993530 -1.143 -4.400
   45 3.0234086514 -0.761 -4.169
   45 3.0234196186 -0.573 -4.057
   45 3.0234324932 -0.494 -4.008
   45 3.0234327316 -2.058 -5.226
   45 3.0234332085 -2.458 -5.424
   45 3.0234348774 -2.541 -5.328
   45 3.0234372616 -2.214 -4.874
   45 3.0234408379 -2.121 -4.858
   45 3.0234456062 -2.530 -5.250
   45 3.0234518051 -2.542 -5.360
   45 3.0234594345 -2.559 -5.433
   45 3.0234684944 -2.550 -5.449
   45 3.0234794617 -2.559 -5.461
   45 3.0234920979 -2.504 -5.425
   45 3.0234923363 -1.896 -5.118
   45 3.0234930515 -2.298 -5.319
   45 3.0234944820 -2.482 -5.315
   45 3.0234968662 -2.071 -4.810
   45 3.0235006809 -2.490 -5.145
   45 3.0235054493 -2.478 -5.252
   45 3.0235118866 -2.455 -5.327
   45 3.0235197544 -2.413 -5.345
   45 3.0235292912 -2.352 -5.318
   45 3.0235404968 -2.299 -5.287
   45 3.0235536098 -2.223 -5.236
   45 3.0235538483 -1.429 -4.805
   45 3.0235543251 -1.619 -4.859
   45 3.0235559940 -2.189 -5.156
   45 3.0235583782 -2.433 -5.094
   45 3.0235617161 -2.385 -5.115
   45 3.0235664845 -2.265 -5.151
   45 3.0235726833 -2.025 -5.058
   45 3.0235800743 -1.766 -4.909
   45 3.0235891342 -1.637 -4.833
   45 3.0236001015 -1.691 -4.877
   45 3.0236124992 -1.739 -4.912
   45 3.0236127377 -0.935 -4.461
   45 3.0236132145 -0.746 -4.252
   45 3.0236148834 -1.499 -4.689
   45 3.0236172676 -2.168 -4.998
   45 3.0236206055 -2.045 -4.963
   45 3.0236253738 -1.620 -4.739
   45 3.0236315727 -1.090 -4.415
   45 3.0236389637 -0.787 -4.231
   45 3.0236480236 -0.597 -4.110
   45 3.0236589909 -0.596 -4.113
   45 3.0236713886 -0.468 -4.025
   45 3.0236716270  0.164 -3.688
   45 3.0236721039  0.308 -3.512
   45 3.0236737728 -0.427 -3.947
   45 3.0236761570 -1.480 -4.579
   45 3.0236794949 -1.319 -4.490
   45 3.0236842632 -0.872 -4.227
   45 3.0236904621 -0.598 -4.076
   45 3.0236978531 -0.498 -4.030
   45 3.0237069130 -0.684 -4.172
   45 3.0237178802 -0.793 -4.252
   45 3.0237302780 -0.917 -4.340
   45 3.0237305164 -1.253 -4.690
   45 3.0237309933 -1.047 -4.470
   45 3.0237324238 -1.172 -4.474
   45 3.0237348080 -0.126 -3.644
   45 3.0237381458  0.193 -3.439
   45 3.0237429142 -1.495 -4.666
   45 3.0237486362 -1.454 -4.676
   45 3.0237560272 -1.531 -4.752
   45 3.0237648487 -1.682 -4.869
   45 3.0237753391 -1.815 -4.964
   45 3.0237874985 -2.176 -5.215
   45 3.0237877369 -2.302 -5.421
   45 3.0237882137 -2.056 -5.173
   45 3.0237896442 -1.968 -5.028
   45 3.0237920284  0.851 -2.955
   45 3.0237953663  1.135 -2.773
   45 3.0237998962 -2.130 -5.107
   45 3.0238056183  1.216 -2.793
   45 3.0238127708  0.904 -3.035
   45 3.0238215923  0.589 -3.267
   45 3.0238318443  0.260 -3.501
   45 3.0238437653 -2.122 -5.012
   45 3.0238440037 -0.465 -4.129
   45 3.0238444805 -0.246 -3.901
   45 3.0238459110 -0.044 -3.678
   45 3.0238480568 -0.194 -3.691
   45 3.0238513947 -0.089 -3.635
   45 3.0238556862 -0.266 -3.800
   45 3.0238611698 -0.523 -4.015
   45 3.0238683224 -0.699 -4.159
   45 3.0238766670 -0.848 -4.273
   45 3.0238866806  2.513 -1.892
   45 3.0238981247 -3.777 -5.764
   45 3.0239355564 31.793 32.015
   50 0.0900000036 17.692 13.345
   50 0.0928703770 17.614 13.265
   50 0.0948579386 17.556 13.206
   50 0.1000000015 17.400 13.050
   50 0.1081202030 17.180 12.832
   50 0.1200000048 16.507 12.362
   50 0.1400000006 15.516 11.725
   50 0.1491793692 15.185 11.509
   50 0.1599999964 14.798 11.262
   50 0.1911277622 13.995 10.732
   50 0.2000000030 13.787 10.592
   50 0.2500000000 12.880  9.973
   50 0.3000000119 12.279  9.529
   50 0.3500000238 11.720  9.111
   50 0.4000000358 11.164  8.692
   50 0.4500000179 10.619  8.274
   50 0.5000000000 10.043  7.845
   50 0.5500000119  9.403  7.400
   50 0.6000000238  8.763  6.967
   50 0.6499999762  8.142  6.547
   50 0.7000000477  7.525  6.149
   50 0.7082379460  7.426  6.084
   50 0.7500000000  6.936  5.768
   50 0.8000000119  6.483  5.438
   50 0.8500000238  6.077  5.133
   50 0.8999999762  5.715  4.851
   50 0.9321174622  5.498  4.679
   50 0.9499999881  5.383  4.589
   50 1.0000000000  5.078  4.343
   50 1.0499999523  4.794  4.112
   50 1.1000000238  4.528  3.892
   50 1.1215233803  4.419  3.800
   50 1.1499999762  4.278  3.682
   50 1.2000000477  4.040  3.481
   50 1.2500000000  3.815  3.291
   50 1.2999999523  3.601  3.109
   50 1.3005461693  3.598  3.107
   50 1.3499999046  3.397  2.939
   50 1.3999999762  3.204  2.781
   50 1.4500000477  3.019  2.636
   50 1.4992853403  2.843  2.506
   50 1.5000000000  2.841  2.504
   50 1.5057951212  2.821  2.489
   50 1.5500000715  2.671  2.382
   50 1.5829384327  2.564  2.306
   50 1.6000000238  2.510  2.267
   50 1.6500000954  2.360  2.157
   50 1.6900110245  2.246  2.072
   50 1.7000000477  2.218  2.051
   50 1.7487140894  2.088  1.950
   50 1.7500000000  2.085  1.948
   50 1.7999999523  1.956  1.845
   50 1.8223117590  1.900  1.800
   50 1.8499999046  1.833  1.744
   50 1.8891489506  1.738  1.666
   50 1.8999999762  1.712  1.643
   50 1.9187511206  1.669  1.606
   50 1.9500000477  1.597  1.544
   50 1.9744511843  1.541  1.495
   50 2.0000000000  1.483  1.443
   50 2.0233223438  1.431  1.397
   50 2.0499999523  1.371  1.343
   50 2.0999999046  1.259  1.240
   50 2.1500000954  1.146  1.136
   50 2.1541061401  1.137  1.127
   50 2.2000000477  1.032  1.028
   50 2.2273485661  0.969  0.968
   50 2.2500000000  0.917  0.918
   50 2.2670457363  0.878  0.880
   50 2.2999999523  0.799  0.803
   50 2.3140680790  0.765  0.769
   50 2.3653390408  0.636  0.641
   50 2.4000000954  0.546  0.551
   50 2.4392516613  0.445  0.448
   50 2.4851915836  0.315  0.313
   50 2.5258302689  0.196  0.186
   50 2.5602796078  0.090  0.072
   50 2.5911643505 -0.011 -0.042
   50 2.5999999046 -0.041 -0.077
   50 2.6151616573 -0.092 -0.136
   50 2.6405329704 -0.177 -0.240
   50 2.6597704887 -0.242 -0.324
   50 2.6780905724 -0.306 -0.406
   50 2.6922154427 -0.358 -0.468
   50 2.7003676891 -0.403 -0.493
   50 2.7043099403 -0.431 -0.498
   50 2.7058594227 -0.445 -0.492
   50 2.7067584991 -0.456 -0.484
   50 2.7072489262 -0.466 -0.478
   50 2.7075607777 -0.479 -0.477
   50 2.7077844143 -0.494 -0.480
   50 2.7079527378 -0.498 -0.477
   50 2.7080228329 -0.466 -0.451
   50 2.7080965042 -0.435 -0.430
   50 2.7081673145 -0.425 -0.433
   50 2.7082579136 -0.449 -0.474
   50 2.7083618641 -0.500 -0.546
   50 2.7084827423 -0.555 -0.628
   50 2.7086174488 -0.596 -0.701
   50 2.7087631226 -0.623 -0.763
   50 2.7089183331 -0.638 -0.817
   50 2.7090804577 -0.642 -0.864
   50 2.7092468739 -0.636 -0.905
   50 2.7094142437 -0.622 -0.939
   50 2.7095806599 -0.602 -0.966
   50 2.7097434998 -0.576 -0.988
   50 2.7099013329 -0.545 -1.005
   50 2.7100536823 -0.511 -1.017
   50 2.7102005482 -0.473 -1.026
   50 2.7103486061 -0.429 -1.027
   50 2.7105076313 -0.375 -1.018
   50 2.7106916904 -0.306 -0.994
   50 2.7108633518 -0.235 -0.958
   50 2.7110519409 -0.147 -0.905
   50 2.7112460136 -0.047 -0.838
   50 2.7114222050  0.048 -0.770
   50 2.7116518021  0.164 -0.688
   50 2.7119350433  0.275 -0.619
   50 2.7120213509  0.295 -0.611
   50 2.7122919559  0.283 -0.659
   50 2.7125334740  0.224 -0.745
   50 2.7127649784  0.150 -0.843
   50 2.7129886150  0.078 -0.932
   50 2.7133238316 -0.020 -1.053
   50 2.7136027813 -0.100 -1.151
   50 2.7138814926 -0.179 -1.249
   50 2.7140486240 -0.227 -1.308
   50 2.7142193317 -0.277 -1.370
   50 2.7143902779 -0.328 -1.432
   50 2.7147006989 -0.420 -1.544
   50 2.7150106430 -0.512 -1.656
   50 2.7153205872 -0.605 -1.769
   50 2.7155685425 -0.680 -1.861
   50 2.7158157825 -0.755 -1.954
   50 2.7160573006 -0.831 -2.045
   50 2.7162952423 -0.906 -2.136
   50 2.7165291309 -0.981 -2.226
   50 2.7167608738 -1.057 -2.316
   50 2.7169766426 -1.128 -2.401
   50 2.7172152996 -1.204 -2.494
   50 2.7174918652 -1.277 -2.583
   50 2.7175559998 -1.290 -2.599
   50 2.7178936005 -1.233 -2.529
   50 2.7182528973 -1.173 -2.454
   50 2.7186660767 -1.110 -2.378
   50 2.7191531658 -1.041 -2.294
   50 2.7197198868 -0.960 -2.195
   50 2.7202589512 -0.873 -2.088
   50 2.7206833363 -0.797 -1.996
   50 2.7210943699 -0.724 -1.904
   50 2.7215061188 -0.650 -1.811
   50 2.7219340801 -0.573 -1.716
   50 2.7223887444 -0.494 -1.620
   50 2.7228770256 -0.417 -1.524
   50 2.7234213352 -0.337 -1.427
   50 2.7240369320 -0.259 -1.332
   50 2.7247624397 -0.182 -1.238
   50 2.7257516384 -0.100 -1.137
   50 2.7272200584 -0.009 -1.026
   50 2.7294363976  0.070 -0.926
   50 2.7337787151  0.125 -0.846
   50 2.7349576950  0.130 -0.835
   50 2.7559843063  0.055 -0.911
   50 2.7924857140 -0.079 -1.046
   50 2.7999999523 -0.108 -1.075
   50 2.8234503269 -0.201 -1.170
   50 2.8514623642 -0.309 -1.283
   50 2.8565073013 -0.327 -1.303
   50 2.8684387207 -0.365 -1.350
   50 2.8903765678 -0.444 -1.455
   50 2.8999483585 -0.495 -1.533
   50 2.9020037651 -0.573 -1.642
   50 2.9026153088 -0.661 -1.758
   50 2.9027783871 -0.731 -1.849
   50 2.9028337002 -0.763 -1.889
   50 2.9028964043 -0.829 -1.972
   50 2.9029626846 -0.899 -2.061
   50 2.9031872749 -0.938 -2.110
   50 2.9035720825 -0.890 -2.048
   50 2.9055118561 -0.911 -2.077
   50 2.9063503742 -0.994 -2.182
   50 2.9071874619 -1.078 -2.285
   50 2.9079577923 -1.160 -2.385
   50 2.9086644650 -1.233 -2.482
   50 2.9092903137 -1.306 -2.578
   50 2.9097175598 -1.346 -2.645
   50 2.9102365971 -1.420 -2.739
   50 2.9106986523 -1.498 -2.834
   50 2.9111137390 -1.575 -2.928
   50 2.9114856720 -1.648 -3.023
   50 2.9118223190 -1.715 -3.117
   50 2.9121303558 -1.780 -3.211
   50 2.9124133587 -1.844 -3.304
   50 2.9126741886 -1.904 -3.396
   50 2.9129159451 -1.964 -3.489
   50 2.9131398201 -2.022 -3.581
   50 2.9133474827 -2.074 -3.672
   50 2.9135417938 -2.124 -3.763
   50 2.9137251377 -2.171 -3.853
   50 2.9138996601 -2.208 -3.943
   50 2.9140675068 -2.243 -4.034
   50 2.9142324924 -2.265 -4.124
   50 2.9143991470 -2.282 -4.214
   50 2.9145729542 -2.285 -4.304
   50 2.9148321152 -2.267 -4.403
   50 2.9149198532 -2.261 -4.444
   50 2.9149808884 -2.240 -4.487
   50 2.9150369167 -2.214 -4.528
   50 2.9150962830 -2.184 -4.573
   50 2.9151628017 -2.136 -4.624
   50 2.9152534008 -2.062 -4.671
   50 2.9152927399 -2.025 -4.692
   50 2.9153044224 -1.989 -4.715
   50 2.9153189659 -1.977 -4.720
   50 2.9153194427 -2.004 -4.703
   50 2.9153196812 -2.065 -4.666
   50 2.9153199196 -2.036 -4.684
   50 2.9153201580 -2.006 -4.703
   50 2.9153208733 -2.018 -4.695
   50 2.9153211117 -2.044 -4.677
   50 2.9153215885 -2.073 -4.659
   50 2.9153254032 -2.068 -4.662
   50 2.9153287411 -2.037 -4.682
   50 2.9153316021 -2.007 -4.700
   50 2.9153354168 -1.978 -4.718
   50 2.9153406620 -1.947 -4.734
   50 2.9153470993 -1.908 -4.745
   50 2.9153556824 -1.900 -4.745
   50 2.9153687954 -1.801 -4.771
   50 2.9153962135 -1.619 -4.799
   50 2.9153966904 -1.668 -4.800
   50 2.9153969288 -1.634 -4.800
   50 2.9153971672 -1.456 -4.792
   50 2.9153974056 -1.435 -4.791
   50 2.9153976440 -1.615 -4.800
   50 2.9153981209 -1.648 -4.801
   50 2.9153985977 -1.663 -4.800
   50 2.9153990746 -1.703 -4.795
   50 2.9154002666 -1.741 -4.785
   50 2.9154014587 -1.771 -4.775
   50 2.9154026508 -1.802 -4.766
   50 2.9154040813 -1.831 -4.756
   50 2.9154062271 -1.857 -4.746
   50 2.9154129028 -1.867 -4.745
   50 2.9154164791 -1.860 -4.750
   50 2.9154200554 -1.861 -4.752
   50 2.9154243469 -1.895 -4.746
   50 2.9154303074 -1.962 -4.725
   50 2.9154365063 -1.893 -4.747
   50 2.9154438972 -1.731 -4.788
   50 2.9154536724 -1.542 -4.798
   50 2.9154696465 -1.361 -4.791
   50 2.9154839516 -1.269 -4.783
   50 2.9154858589 -1.269 -4.783
