# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:18:15 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.012079 -0.09000 9.74036 1.1944822073 2.5061316490    1.190  2.010  3.6400  2.015    3  0.000  0.417     0.00     0.00 -1 -8.34e-11      0.00 6.981e-01 2.897e-01 1.677e-03 1.115e-03 5.360e-03 -1.000 1.225e-02 -0.255 2.915 1.579 0.365 -0.356 -0.924 -1.766 -2.448 -2.546
0.012079 -0.09000 9.74036 1.1946363449 2.5061528683    1.190  2.053  3.6371  1.961    3  0.000  0.417     0.00     0.00 -1 -9.81e-11      0.00 6.981e-01 2.897e-01 1.677e-03 1.115e-03 5.360e-03 -1.000 1.225e-02 -0.364 2.883 1.517 0.280 -0.449 -1.026 -1.881 -2.569 -2.671
0.012079 -0.09000 9.74036 1.1947751045 2.5061721802    1.190  2.096  3.6342  1.907    3  0.000  0.417     0.00     0.00 -1 -1.15e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -0.469 2.843 1.457 0.196 -0.541 -1.125 -1.992 -2.684 -2.791
0.012079 -0.09000 9.74036 1.1949079037 2.5061907768    1.190  2.139  3.6312  1.851    3  0.000  0.417     0.00     0.00 -1 -1.36e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -0.578 2.802 1.394 0.110 -0.634 -1.227 -2.107 -2.804 -2.915
0.012079 -0.09000 9.74036 1.1950259209 2.5062072277    1.190  2.181  3.6283  1.797    3  0.000  0.417     0.00     0.00 -1 -1.59e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -0.683 2.759 1.334 0.028 -0.724 -1.324 -2.217 -2.918 -3.035
0.012079 -0.09000 9.74036 1.1951365471 2.5062224865    1.189  2.223  3.6252  1.743    3  0.000  0.417     0.00     0.00 -1 -1.87e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -0.788 2.716 1.274 -0.053 -0.812 -1.422 -2.328 -3.034 -3.156
0.012079 -0.09000 9.74036 1.1952385902 2.5062367916    1.189  2.265  3.6222  1.689    3  0.000  0.417     0.00     0.00 -1 -2.19e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -0.894 2.671 1.214 -0.135 -0.900 -1.518 -2.438 -3.149 -3.277
0.012079 -0.09000 9.74036 1.1953310966 2.5062494278    1.189  2.307  3.6192  1.636    3  0.000  0.417     0.00     0.00 -1 -2.56e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -0.996 2.626 1.155 -0.213 -0.985 -1.612 -2.546 -3.261 -3.395
0.012079 -0.09000 9.74036 1.1954189539 2.5062618256    1.189  2.349  3.6161  1.581    3  0.000  0.417     0.00     0.00 -1 -3.01e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -1.101 2.580 1.096 -0.291 -1.070 -1.707 -2.656 -3.376 -3.516
0.012079 -0.09000 9.74036 1.1954977512 2.5062725544    1.188  2.389  3.6131  1.528    3  0.000  0.417     0.00     0.00 -1 -3.51e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -1.203 2.535 1.038 -0.367 -1.152 -1.799 -2.762 -3.487 -3.634
0.012079 -0.09000 9.74036 1.1955716610 2.5062830448    1.188  2.430  3.6100  1.475    3  0.000  0.417     0.00     0.00 -1 -4.11e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -1.306 2.514 0.985 -0.439 -1.235 -1.893 -2.870 -3.603 -3.755
0.012079 -0.09000 9.74036 1.1956406832 2.5062925816    1.187  2.471  3.6068  1.420    3  0.000  0.417     0.00     0.00 -1 -4.81e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -1.409 2.515 0.938 -0.504 -1.313 -1.987 -2.981 -3.722 -3.879
0.012079 -0.09000 9.74036 1.1957023144 2.5063011646    1.187  2.511  3.6038  1.369    3  0.000  0.417     0.00     0.00 -1  -5.6e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -1.508 2.515 0.893 -0.568 -1.390 -2.078 -3.086 -3.836 -3.998
0.012079 -0.09000 9.74036 1.1957608461 2.5063092709    1.187  2.552  3.6006  1.315    3  0.000  0.417     0.00     0.00 -1 -6.55e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -1.609 2.522 0.851 -0.630 -1.466 -2.170 -3.194 -3.954 -4.120
0.012079 -0.09000 9.74036 1.1958146095 2.5063166618    1.186  2.591  3.5974  1.262    3  0.000  0.417     0.00     0.00 -1 -7.63e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -1.708 2.523 0.811 -0.686 -1.537 -2.261 -3.301 -4.069 -4.240
0.012079 -0.09000 9.74036 1.1958632469 2.5063233376    1.185  2.630  3.5943  1.211    3  0.000  0.417     0.00     0.00 -1 -8.86e-10      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -1.805 2.523 0.772 -0.741 -1.605 -2.348 -3.404 -4.181 -4.357
0.012079 -0.09000 9.74036 1.1959100962 2.5063297749    1.185  2.669  3.5910  1.158    3  0.000  0.417     0.00     0.00 -1 -1.03e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -1.903 2.529 0.736 -0.794 -1.673 -2.437 -3.511 -4.297 -4.477
0.012079 -0.09000 9.74036 1.1959525347 2.5063357353    1.184  2.707  3.5878  1.107    3  0.000  0.417     0.00     0.00 -1  -1.2e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -1.999 2.531 0.705 -0.839 -1.734 -2.522 -3.613 -4.408 -4.594
0.012079 -0.09000 9.74036 1.1959918737 2.5063412189    1.183  2.745  3.5846  1.056    3  0.000  0.417     0.00     0.00 -1 -1.39e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -2.093 2.532 0.675 -0.883 -1.793 -2.606 -3.714 -4.518 -4.708
0.012079 -0.09000 9.74036 1.1960293055 2.5063464642    1.182  2.783  3.5812  1.004    3  0.000  0.417     0.00     0.00 -1 -1.61e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -2.188 2.538 0.649 -0.924 -1.850 -2.690 -3.817 -4.630 -4.826
0.012079 -0.09000 9.74036 1.1960631609 2.5063512325    1.182  2.820  3.5779  0.954    3  0.000  0.417     0.00     0.00 -1 -1.86e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -2.280 2.545 0.632 -0.952 -1.897 -2.770 -3.917 -4.738 -4.939
0.012079 -0.09000 9.74036 1.1961027384 2.5063567162    1.180  2.865  3.5737  0.892    3  0.000  0.417     0.00     0.00 -1 -2.22e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -2.393 2.552 0.616 -0.979 -1.949 -2.867 -4.042 -4.873 -5.080
0.012079 -0.09000 9.74036 1.1961388588 2.5063617229    1.179  2.910  3.5695  0.830    3  0.000  0.417     0.00     0.00 -1 -2.66e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -2.505 2.562 0.605 -1.001 -1.996 -2.962 -4.165 -5.005 -5.220
0.012079 -0.09000 9.74036 1.1961724758 2.5063662529    1.177  2.954  3.5652  0.768    3  0.000  0.417     0.00     0.00 -1 -3.17e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -2.616 2.565 0.606 -1.002 -2.027 -3.053 -4.288 -5.138 -5.359
0.012079 -0.09000 9.74036 1.1962032318 2.5063705444    1.176  2.997  3.5610  0.707    3  0.000  0.417     0.00     0.00 -1 -3.77e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -2.724 2.569 0.610 -1.001 -2.056 -3.140 -4.408 -5.267 -5.495
0.012079 -0.09000 9.74036 1.1962316036 2.5063743591    1.174  3.040  3.5567  0.647    3  0.000  0.417     0.00     0.00 -1 -4.48e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -2.830 2.572 0.629 -0.978 -2.069 -3.220 -4.527 -5.394 -5.629
0.012079 -0.09000 9.74036 1.1962580681 2.5063781738    1.172  3.082  3.5523  0.586    3  0.000  0.417     0.00     0.00 -1 -5.31e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -2.935 2.576 0.658 -0.944 -2.075 -3.297 -4.644 -5.521 -5.763
0.012079 -0.09000 9.74036 1.1962819099 2.5063815117    1.170  3.122  3.5480  0.528    3  0.000  0.417     0.00     0.00 -1 -6.26e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -3.036 2.580 0.696 -0.895 -2.070 -3.365 -4.758 -5.643 -5.892
0.012079 -0.09000 9.74036 1.1963046789 2.5063846111    1.167  3.163  3.5436  0.469    3  0.000  0.417     0.00     0.00 -1  -7.4e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -3.137 2.584 0.752 -0.824 -2.051 -3.426 -4.874 -5.765 -6.022
0.012079 -0.09000 9.74036 1.1963255405 2.5063874722    1.165  3.202  3.5392  0.411    3  0.000  0.417     0.00     0.00 -1 -8.71e-09      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -3.236 2.590 0.818 -0.741 -2.025 -3.482 -4.986 -5.885 -6.150
0.012079 -0.09000 9.74036 1.1963453293 2.5063903332    1.162  3.242  3.5347  0.353    3  0.000  0.417     0.00     0.00 -1 -1.03e-08      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -3.334 2.594 0.905 -0.631 -1.982 -3.523 -5.100 -6.005 -6.278
0.012079 -0.09000 9.74036 1.1963635683 2.5063927174    1.159  3.279  3.5303  0.296    3  0.000  0.417     0.00     0.00 -1 -1.21e-08      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -3.429 2.600 0.992 -0.520 -1.939 -3.561 -5.210 -6.120 -6.402
0.012079 -0.09000 9.74036 1.1963809729 2.5063951015    1.155  3.318  3.5257  0.238    3  0.000  0.417     0.00     0.00 -1 -1.42e-08      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -3.524 2.606 1.114 -0.366 -1.871 -3.572 -5.322 -6.236 -6.527
0.012079 -0.09000 9.74036 1.1963968277 2.5063974857    1.151  3.354  3.5213  0.183    3  0.000  0.417     0.00     0.00 -1 -1.66e-08      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -3.614 2.615 1.242 -0.207 -1.798 -3.576 -5.427 -6.346 -6.646
0.012079 -0.09000 9.74036 1.1964120865 2.5063993931    1.147  3.387  3.5171  0.131    3  0.000  0.417     0.00     0.00 -1 -1.92e-08      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -3.698 2.624 1.384 -0.023 -1.710 -3.555 -5.525 -6.448 -6.756
0.012079 -0.09000 9.74036 1.1964163780 2.5064001083    1.146  3.396  3.5160  0.117    3  0.000  0.417     0.00     0.00 -1    -2e-08      0.00 6.981e-01 2.897e-01 1.676e-03 1.116e-03 5.360e-03 -1.000 1.225e-02 -3.720 2.626 1.424 0.029 -1.685 -3.547 -5.551 -6.475 -6.786
0.012079 -0.09000 9.74036 1.1964163780 2.5064001083    1.146  1.728  3.6758  2.424    4  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.938e-01 1.718e-03 1.094e-03 5.389e-03 -1.000 1.235e-02 0.450 2.676 1.829 0.816 0.226 -0.256 -0.959 -1.528 -1.604
0.012079 -0.09000 9.74036 1.1966218948 2.5064284801    1.146  1.739  3.6749  2.410    4  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.938e-01 1.717e-03 1.095e-03 5.389e-03 -1.000 1.235e-02 0.423 2.671 1.813 0.794 0.201 -0.283 -0.989 -1.561 -1.637
0.012079 -0.09000 9.74036 1.1968194246 2.5064558983    1.146  1.744  3.6747  2.404    4  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.938e-01 1.717e-03 1.095e-03 5.389e-03 -1.000 1.235e-02 0.411 2.666 1.804 0.784 0.190 -0.294 -1.001 -1.574 -1.650
0.012079 -0.09000 9.74036 1.1970188618 2.5064835548    1.147  1.744  3.6749  2.405    4  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.938e-01 1.717e-03 1.095e-03 5.389e-03 -1.000 1.235e-02 0.410 2.661 1.801 0.782 0.189 -0.295 -1.001 -1.573 -1.650
0.012079 -0.09000 9.74036 1.1972259283 2.5065121651    1.147  1.743  3.6752  2.408    4  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.938e-01 1.717e-03 1.095e-03 5.389e-03 -1.000 1.235e-02 0.413 2.655 1.800 0.783 0.191 -0.292 -0.997 -1.568 -1.644
0.012079 -0.09000 9.74036 1.1974298954 2.5065402985    1.147  1.741  3.6756  2.411    4  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.938e-01 1.717e-03 1.095e-03 5.389e-03 -1.000 1.235e-02 0.417 2.650 1.800 0.784 0.194 -0.288 -0.992 -1.561 -1.637
0.012079 -0.09000 9.74036 1.1976345778 2.5065686703    1.147  1.739  3.6760  2.414    4  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.938e-01 1.717e-03 1.095e-03 5.389e-03 -1.000 1.235e-02 0.421 2.645 1.799 0.786 0.197 -0.284 -0.987 -1.555 -1.630
0.012079 -0.09000 9.74036 1.1978409290 2.5065972805    1.148  1.738  3.6764  2.418    4  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.938e-01 1.716e-03 1.096e-03 5.389e-03 -1.000 1.235e-02 0.425 2.639 1.799 0.788 0.200 -0.281 -0.981 -1.548 -1.624
0.012079 -0.09000 9.74036 1.1980404854 2.5066246986    1.148  1.736  3.6768  2.421    4  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.938e-01 1.716e-03 1.096e-03 5.389e-03 -1.000 1.235e-02 0.429 2.635 1.799 0.789 0.203 -0.277 -0.976 -1.542 -1.617
0.012079 -0.09000 9.74036 1.1982488632 2.5066535473    1.148  1.735  3.6772  2.424    4  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.716e-03 1.096e-03 5.389e-03 -1.000 1.235e-02 0.432 2.630 1.798 0.791 0.205 -0.274 -0.972 -1.537 -1.612
0.012079 -0.09000 9.74036 1.1984395981 2.5066800117    1.148  1.734  3.6774  2.426    4  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.716e-03 1.096e-03 5.389e-03 -1.000 1.235e-02 0.434 2.625 1.797 0.791 0.206 -0.272 -0.969 -1.533 -1.608
0.012079 -0.09000 9.74036 1.1986389160 2.5067074299    1.149  1.733  3.6777  2.428    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.716e-03 1.096e-03 5.389e-03 -1.000 1.235e-02 0.436 2.620 1.796 0.791 0.207 -0.270 -0.966 -1.529 -1.604
0.012079 -0.09000 9.74036 1.1988271475 2.5067334175    1.149  1.733  3.6780  2.429    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.716e-03 1.097e-03 5.389e-03 -1.000 1.235e-02 0.438 2.616 1.794 0.791 0.208 -0.269 -0.964 -1.526 -1.601
0.012079 -0.09000 9.74036 1.1990175247 2.5067596436    1.149  1.732  3.6782  2.431    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.715e-03 1.097e-03 5.389e-03 -1.000 1.235e-02 0.439 2.611 1.793 0.791 0.209 -0.268 -0.962 -1.523 -1.598
0.012079 -0.09000 9.74036 1.1992219687 2.5067877769    1.149  1.732  3.6785  2.432    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.715e-03 1.097e-03 5.389e-03 -1.000 1.235e-02 0.440 2.607 1.791 0.790 0.209 -0.267 -0.960 -1.521 -1.595
0.012079 -0.09000 9.74036 1.1992470026 2.5067913532    1.149  1.732  3.6785  2.432    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.715e-03 1.097e-03 5.389e-03 -1.000 1.235e-02 0.440 2.606 1.791 0.790 0.209 -0.267 -0.960 -1.521 -1.595
0.012079 -0.09000 9.74036 1.1992706060 2.5067944527    1.149  1.732  3.6785  2.433    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.715e-03 1.097e-03 5.389e-03 -1.000 1.235e-02 0.440 2.606 1.791 0.790 0.209 -0.267 -0.960 -1.521 -1.595
0.012079 -0.09000 9.74036 1.1994745731 2.5068225861    1.150  1.732  3.6787  2.434    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.715e-03 1.097e-03 5.389e-03 -1.000 1.235e-02 0.441 2.602 1.789 0.789 0.209 -0.267 -0.959 -1.519 -1.593
0.012079 -0.09000 9.74036 1.1996858120 2.5068516731    1.150  1.732  3.6789  2.435    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.715e-03 1.097e-03 5.389e-03 -1.000 1.235e-02 0.441 2.598 1.787 0.788 0.208 -0.267 -0.958 -1.518 -1.592
0.012079 -0.09000 9.74036 1.1998865604 2.5068793297    1.150  1.732  3.6791  2.435    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.715e-03 1.098e-03 5.389e-03 -1.000 1.235e-02 0.440 2.594 1.785 0.787 0.207 -0.268 -0.959 -1.517 -1.591
0.012079 -0.09000 9.74036 1.2000814676 2.5069062710    1.150  1.732  3.6792  2.435    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.715e-03 1.098e-03 5.389e-03 -1.000 1.235e-02 0.439 2.591 1.783 0.785 0.206 -0.269 -0.959 -1.518 -1.592
0.012079 -0.09000 9.74036 1.2002755404 2.5069329739    1.150  1.733  3.6792  2.435    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.714e-03 1.098e-03 5.389e-03 -1.000 1.235e-02 0.437 2.587 1.780 0.783 0.204 -0.271 -0.961 -1.519 -1.593
0.012079 -0.09000 9.74036 1.2004694939 2.5069596767    1.151  1.734  3.6793  2.434    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.714e-03 1.098e-03 5.389e-03 -1.000 1.235e-02 0.434 2.585 1.777 0.780 0.201 -0.273 -0.964 -1.522 -1.596
0.012079 -0.09000 9.74036 1.2006705999 2.5069873333    1.151  1.736  3.6792  2.432    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.714e-03 1.098e-03 5.389e-03 -1.000 1.235e-02 0.431 2.582 1.774 0.777 0.198 -0.277 -0.967 -1.525 -1.599
0.012079 -0.09000 9.74036 1.2007029057 2.5069916248    1.151  1.736  3.6792  2.432    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.714e-03 1.098e-03 5.389e-03 -1.000 1.235e-02 0.430 2.581 1.774 0.776 0.197 -0.277 -0.968 -1.526 -1.600
0.012079 -0.09000 9.74036 1.2007408142 2.5069968700    1.151  1.736  3.6792  2.432    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.714e-03 1.098e-03 5.389e-03 -1.000 1.235e-02 0.430 2.581 1.773 0.775 0.197 -0.278 -0.968 -1.527 -1.601
0.012079 -0.09000 9.74036 1.2009316683 2.5070230961    1.151  1.738  3.6791  2.430    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.714e-03 1.099e-03 5.389e-03 -1.000 1.235e-02 0.425 2.578 1.769 0.771 0.192 -0.283 -0.973 -1.532 -1.606
0.012079 -0.09000 9.74036 1.2011208534 2.5070490837    1.151  1.740  3.6790  2.427    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.714e-03 1.099e-03 5.389e-03 -1.000 1.235e-02 0.419 2.576 1.765 0.766 0.187 -0.288 -0.979 -1.538 -1.612
0.012079 -0.09000 9.74036 1.2013128996 2.5070755482    1.152  1.743  3.6788  2.423    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.714e-03 1.099e-03 5.389e-03 -1.000 1.235e-02 0.412 2.574 1.761 0.760 0.180 -0.295 -0.987 -1.547 -1.621
0.012079 -0.09000 9.74036 1.2014989853 2.5071010590    1.152  1.746  3.6785  2.419    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.714e-03 1.099e-03 5.389e-03 -1.000 1.235e-02 0.404 2.573 1.756 0.754 0.173 -0.303 -0.996 -1.557 -1.631
0.012079 -0.09000 9.74036 1.2016859055 2.5071265697    1.152  1.750  3.6782  2.414    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.937e-01 1.713e-03 1.099e-03 5.389e-03 -1.000 1.235e-02 0.394 2.571 1.749 0.745 0.163 -0.314 -1.008 -1.569 -1.643
0.012079 -0.09000 9.74036 1.2018729448 2.5071523190    1.152  1.756  3.6777  2.407    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.713e-03 1.099e-03 5.389e-03 -1.000 1.235e-02 0.381 2.570 1.742 0.735 0.151 -0.326 -1.022 -1.585 -1.660
0.012079 -0.09000 9.74036 1.2020576000 2.5071775913    1.152  1.761  3.6772  2.399    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.713e-03 1.100e-03 5.389e-03 -1.000 1.235e-02 0.367 2.568 1.734 0.724 0.139 -0.340 -1.038 -1.602 -1.677
0.012079 -0.09000 9.74036 1.2022430897 2.5072031021    1.153  1.767  3.6767  2.391    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.713e-03 1.100e-03 5.389e-03 -1.000 1.235e-02 0.352 2.566 1.725 0.712 0.125 -0.354 -1.054 -1.620 -1.695
0.012079 -0.09000 9.74036 1.2024470568 2.5072309971    1.153  1.773  3.6762  2.383    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.713e-03 1.100e-03 5.389e-03 -1.000 1.235e-02 0.337 2.565 1.717 0.701 0.112 -0.369 -1.071 -1.638 -1.714
0.012079 -0.09000 9.74036 1.2026437521 2.5072579384    1.153  1.788  3.6747  2.363    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.713e-03 1.100e-03 5.389e-03 -1.000 1.235e-02 0.300 2.563 1.696 0.672 0.079 -0.405 -1.112 -1.684 -1.760
0.012079 -0.09000 9.74036 1.2028367519 2.5072844028    1.153  1.811  3.6725  2.331    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.712e-03 1.100e-03 5.389e-03 -1.000 1.235e-02 0.242 2.559 1.663 0.627 0.026 -0.462 -1.178 -1.755 -1.833
0.012079 -0.09000 9.74036 1.2029885054 2.5073051453    1.154  1.849  3.6690  2.280    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.712e-03 1.100e-03 5.389e-03 -1.000 1.235e-02 0.149 2.554 1.611 0.554 -0.058 -0.554 -1.283 -1.871 -1.950
0.012079 -0.09000 9.74036 1.2030624151 2.5073151588    1.154  1.886  3.6656  2.228    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.712e-03 1.101e-03 5.389e-03 -1.000 1.235e-02 0.055 2.550 1.560 0.483 -0.141 -0.645 -1.387 -1.985 -2.067
0.012079 -0.09000 9.74036 1.2031037807 2.5073208809    1.154  1.927  3.6619  2.173    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.712e-03 1.101e-03 5.389e-03 -1.000 1.235e-02 -0.047 2.545 1.503 0.404 -0.232 -0.744 -1.500 -2.110 -2.193
0.012079 -0.09000 9.74036 1.2031235695 2.5073235035    1.154  1.968  3.6582  2.117    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.712e-03 1.101e-03 5.389e-03 -1.000 1.235e-02 -0.149 2.543 1.448 0.327 -0.323 -0.843 -1.613 -2.234 -2.320
0.012079 -0.09000 9.74036 1.2031331062 2.5073249340    1.154  2.006  3.6548  2.065    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.712e-03 1.101e-03 5.389e-03 -1.000 1.235e-02 -0.245 2.542 1.398 0.256 -0.406 -0.935 -1.718 -2.350 -2.437
0.012079 -0.09000 9.74036 1.2031387091 2.5073256493    1.154  2.044  3.6515  2.013    4  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.937e-01 1.712e-03 1.101e-03 5.389e-03 -1.000 1.235e-02 -0.341 2.540 1.347 0.184 -0.490 -1.027 -1.824 -2.466 -2.556
